pkt,sample_idx,rssi,ant_array,channel,i,q,slot_duration,sample_rate,filtering
780,24,-55,6,8,-36,-111,2,1,0
780,25,-55,6,8,-29,76,2,1,0
780,26,-55,6,8,161,-104,2,1,0
780,27,-55,6,8,-107,-55,2,1,0
780,28,-55,6,8,33,80,2,1,0
780,29,-55,6,8,41,-189,2,1,0
780,30,-55,6,8,-114,44,2,1,0
780,31,-55,6,8,83,35,2,1,0
780,32,-55,6,8,-101,-152,2,1,0
780,33,-55,6,8,-54,99,2,1,0
780,34,-55,6,8,85,-32,2,1,0
780,35,-55,6,8,-177,-55,2,1,0
780,36,-55,6,8,35,110,2,1,0
780,37,-55,6,8,39,-83,2,1,0
780,38,-55,6,8,-176,84,2,1,0
780,39,-55,6,8,94,61,2,1,0
780,40,-55,6,8,-24,-88,2,1,0
780,41,-55,6,8,-64,174,2,1,0
780,42,-55,6,8,117,-34,2,1,0
780,43,-55,6,8,-82,-35,2,1,0
780,44,-55,6,8,101,152,2,1,0
781,0,-56,6,29,185,-41,2,1,0
781,1,-56,6,29,61,179,2,1,0
781,2,-56,6,29,-180,65,2,1,0
781,3,-56,6,29,-75,-174,2,1,0
781,4,-56,6,29,160,-83,2,1,0
781,5,-56,6,29,102,159,2,1,0
781,6,-56,6,29,-145,119,2,1,0
781,7,-56,6,29,-126,-139,2,1,0
781,8,-56,6,29,-156,-98,2,1,0
781,9,-56,6,29,-12,104,2,1,0
781,10,-56,6,29,52,-67,2,1,0
781,11,-56,6,29,-185,37,2,1,0
781,12,-56,6,29,78,67,2,1,0
781,13,-56,6,29,-16,-83,2,1,0
781,14,-56,6,29,-63,179,2,1,0
781,15,-56,6,29,100,-20,2,1,0
781,16,-56,6,29,-84,-31,2,1,0
781,17,-56,6,29,78,171,2,1,0
781,18,-56,6,29,59,-84,2,1,0
781,19,-56,6,29,-77,34,2,1,0
781,20,-56,6,29,186,45,2,1,0
781,21,-56,6,29,-48,-90,2,1,0
781,22,-56,6,29,-8,84,2,1,0
781,23,-56,6,29,146,-126,2,1,0
781,24,-56,6,29,-96,-33,2,1,0
781,25,-56,6,29,48,69,2,1,0
781,26,-56,6,29,-8,-186,2,1,0
781,27,-56,6,29,-87,61,2,1,0
781,28,-56,6,29,82,0,2,1,0
781,29,-56,6,29,-148,-114,2,1,0
781,30,-56,6,29,-11,104,2,1,0
781,31,-56,6,29,50,-67,2,1,0
781,32,-56,6,29,-189,37,2,1,0
781,33,-56,6,29,74,65,2,1,0
781,34,-56,6,29,-21,-83,2,1,0
781,35,-56,6,29,-84,167,2,1,0
781,36,-56,6,29,99,-11,2,1,0
781,37,-56,6,29,-85,-29,2,1,0
781,38,-56,6,29,68,169,2,1,0
781,39,-56,6,29,55,-89,2,1,0
781,40,-56,6,29,-74,27,2,1,0
781,41,-56,6,29,181,53,2,1,0
781,42,-56,6,29,-45,-97,2,1,0
781,43,-56,6,29,-19,82,2,1,0
781,44,-56,6,29,134,-130,2,1,0
782,0,-55,6,13,175,73,2,1,0
782,1,-55,6,13,-54,181,2,1,0
782,2,-55,6,13,-188,-32,2,1,0
782,3,-55,6,13,20,-190,2,1,0
782,4,-55,6,13,189,17,2,1,0
782,5,-55,6,13,4,187,2,1,0
782,6,-55,6,13,-193,15,2,1,0
782,7,-55,6,13,-27,-188,2,1,0
782,8,-55,6,13,-66,-171,2,1,0
782,9,-55,6,13,-66,81,2,1,0
782,10,-55,6,13,85,-24,2,1,0
782,11,-55,6,13,-176,-63,2,1,0
782,12,-55,6,13,27,104,2,1,0
782,13,-55,6,13,32,-76,2,1,0
782,14,-55,6,13,-166,100,2,1,0
782,15,-55,6,13,95,51,2,1,0
782,16,-55,6,13,-41,-76,2,1,0
782,17,-55,6,13,-31,184,2,1,0
782,18,-55,6,13,92,-49,2,1,0
782,19,-55,6,13,-83,-21,2,1,0
782,20,-55,6,13,128,144,2,1,0
782,21,-55,6,13,25,-107,2,1,0
782,22,-55,6,13,-58,57,2,1,0
782,23,-55,6,13,183,0,2,1,0
782,24,-55,6,13,-67,-84,2,1,0
782,25,-55,6,13,-4,83,2,1,0
782,26,-55,6,13,110,-159,2,1,0
782,27,-55,6,13,-111,4,2,1,0
782,28,-55,6,13,60,59,2,1,0
782,29,-55,6,13,-72,-176,2,1,0
782,30,-55,6,13,-77,79,2,1,0
782,31,-55,6,13,86,-14,2,1,0
782,32,-55,6,13,-169,-81,2,1,0
782,33,-55,6,13,24,103,2,1,0
782,34,-55,6,13,36,-79,2,1,0
782,35,-55,6,13,-174,79,2,1,0
782,36,-55,6,13,94,49,2,1,0
782,37,-55,6,13,-36,-80,2,1,0
782,38,-55,6,13,-37,182,2,1,0
782,39,-55,6,13,97,-41,2,1,0
782,40,-55,6,13,-84,-22,2,1,0
782,41,-55,6,13,118,156,2,1,0
782,42,-55,6,13,36,-99,2,1,0
782,43,-55,6,13,-70,46,2,1,0
782,44,-55,6,13,193,-15,2,1,0
783,0,-56,6,34,-24,-195,2,1,0
783,1,-56,6,34,177,-35,2,1,0
783,2,-56,6,34,42,179,2,1,0
783,3,-56,6,34,-175,65,2,1,0
783,4,-56,6,34,-67,-174,2,1,0
783,5,-56,6,34,168,-75,2,1,0
783,6,-56,6,34,96,162,2,1,0
783,7,-56,6,34,-154,102,2,1,0
783,8,-56,6,34,-128,135,2,1,0
783,9,-56,6,34,106,30,2,1,0
783,10,-56,6,34,-56,-78,2,1,0
783,11,-56,6,34,-16,185,2,1,0
783,12,-56,6,34,98,-58,2,1,0
783,13,-56,6,34,-92,-12,2,1,0
783,14,-56,6,34,130,131,2,1,0
783,15,-56,6,34,33,-108,2,1,0
783,16,-56,6,34,-72,58,2,1,0
783,17,-56,6,34,184,0,2,1,0
783,18,-56,6,34,-55,-95,2,1,0
783,19,-56,6,34,-23,87,2,1,0
783,20,-56,6,34,134,-129,2,1,0
783,21,-56,6,34,-102,-27,2,1,0
783,22,-56,6,34,54,77,2,1,0
783,23,-56,6,34,6,-183,2,1,0
783,24,-56,6,34,-103,48,2,1,0
783,25,-56,6,34,91,15,2,1,0
783,26,-56,6,34,-117,-141,2,1,0
783,27,-56,6,34,-35,107,2,1,0
783,28,-56,6,34,73,-58,2,1,0
783,29,-56,6,34,-188,-23,2,1,0
783,30,-56,6,34,57,100,2,1,0
783,31,-56,6,34,15,-92,2,1,0
783,32,-56,6,34,-133,126,2,1,0
783,33,-56,6,34,98,38,2,1,0
783,34,-56,6,34,-49,-80,2,1,0
783,35,-56,6,34,4,180,2,1,0
783,36,-56,6,34,95,-53,2,1,0
783,37,-56,6,34,-89,-18,2,1,0
783,38,-56,6,34,125,141,2,1,0
783,39,-56,6,34,40,-109,2,1,0
783,40,-56,6,34,-79,49,2,1,0
783,41,-56,6,34,186,1,2,1,0
783,42,-56,6,34,-50,-100,2,1,0
783,43,-56,6,34,-21,91,2,1,0
783,44,-56,6,34,124,-128,2,1,0
784,0,-56,6,18,-116,137,2,1,0
784,1,-56,6,18,-150,-101,2,1,0
784,2,-56,6,18,92,-148,2,1,0
784,3,-56,6,18,159,82,2,1,0
784,4,-56,6,18,-73,164,2,1,0
784,5,-56,6,18,-171,-61,2,1,0
784,6,-56,6,18,41,-175,2,1,0
784,7,-56,6,18,182,38,2,1,0
784,8,-56,6,18,183,-9,2,1,0
784,9,-56,6,18,-67,-92,2,1,0
784,10,-56,6,18,-11,91,2,1,0
784,11,-56,6,18,138,-134,2,1,0
784,12,-56,6,18,-108,-16,2,1,0
784,13,-56,6,18,56,66,2,1,0
784,14,-56,6,18,-3,-187,2,1,0
784,15,-56,6,18,-97,50,2,1,0
784,16,-56,6,18,82,12,2,1,0
784,17,-56,6,18,-131,-136,2,1,0
784,18,-56,6,18,-23,109,2,1,0
784,19,-56,6,18,65,-48,2,1,0
784,20,-56,6,18,-186,7,2,1,0
784,21,-56,6,18,51,100,2,1,0
784,22,-56,6,18,15,-86,2,1,0
784,23,-56,6,18,-121,135,2,1,0
784,24,-56,6,18,108,31,2,1,0
784,25,-56,6,18,-53,-64,2,1,0
784,26,-56,6,18,-13,183,2,1,0
784,27,-56,6,18,99,-59,2,1,0
784,28,-56,6,18,-85,-14,2,1,0
784,29,-56,6,18,131,128,2,1,0
784,30,-56,6,18,29,-117,2,1,0
784,31,-56,6,18,-71,48,2,1,0
784,32,-56,6,18,183,16,2,1,0
784,33,-56,6,18,-58,-95,2,1,0
784,34,-56,6,18,-17,88,2,1,0
784,35,-56,6,18,132,-128,2,1,0
784,36,-56,6,18,-110,-27,2,1,0
784,37,-56,6,18,48,74,2,1,0
784,38,-56,6,18,12,-183,2,1,0
784,39,-56,6,18,-93,53,2,1,0
784,40,-56,6,18,86,7,2,1,0
784,41,-56,6,18,-128,-132,2,1,0
784,42,-56,6,18,-27,107,2,1,0
784,43,-56,6,18,69,-58,2,1,0
784,44,-56,6,18,-180,-5,2,1,0
785,0,-56,6,2,-17,-185,2,1,0
785,1,-56,6,2,190,-39,2,1,0
785,2,-56,6,2,38,185,2,1,0
785,3,-56,6,2,-172,76,2,1,0
785,4,-56,6,2,-92,-168,2,1,0
785,5,-56,6,2,165,-96,2,1,0
785,6,-56,6,2,110,162,2,1,0
785,7,-56,6,2,-162,109,2,1,0
785,8,-56,6,2,-123,154,2,1,0
785,9,-56,6,2,107,23,2,1,0
785,10,-56,6,2,-55,-72,2,1,0
785,11,-56,6,2,6,198,2,1,0
785,12,-56,6,2,90,-66,2,1,0
785,13,-56,6,2,-89,-12,2,1,0
785,14,-56,6,2,148,133,2,1,0
785,15,-56,6,2,26,-113,2,1,0
785,16,-56,6,2,-68,62,2,1,0
785,17,-56,6,2,187,-26,2,1,0
785,18,-56,6,2,-65,-91,2,1,0
785,19,-56,6,2,-14,85,2,1,0
785,20,-56,6,2,117,-149,2,1,0
785,21,-56,6,2,-108,-16,2,1,0
785,22,-56,6,2,55,70,2,1,0
785,23,-56,6,2,-14,-188,2,1,0
785,24,-56,6,2,-100,66,2,1,0
785,25,-56,6,2,91,4,2,1,0
785,26,-56,6,2,-141,-138,2,1,0
785,27,-56,6,2,-30,112,2,1,0
785,28,-56,6,2,67,-70,2,1,0
785,29,-56,6,2,-186,16,2,1,0
785,30,-56,6,2,58,98,2,1,0
785,31,-56,6,2,10,-89,2,1,0
785,32,-56,6,2,-125,136,2,1,0
785,33,-56,6,2,111,26,2,1,0
785,34,-56,6,2,-58,-76,2,1,0
785,35,-56,6,2,11,191,2,1,0
785,36,-56,6,2,97,-57,2,1,0
785,37,-56,6,2,-85,-12,2,1,0
785,38,-56,6,2,130,139,2,1,0
785,39,-56,6,2,32,-110,2,1,0
785,40,-56,6,2,-70,62,2,1,0
785,41,-56,6,2,196,10,2,1,0
785,42,-56,6,2,-68,-91,2,1,0
785,43,-56,6,2,-15,91,2,1,0
785,44,-56,6,2,133,-140,2,1,0
786,0,-56,6,23,187,-29,2,1,0
786,1,-56,6,23,42,181,2,1,0
786,2,-56,6,23,-182,58,2,1,0
786,3,-56,6,23,-66,-175,2,1,0
786,4,-56,6,23,174,-65,2,1,0
786,5,-56,6,23,74,164,2,1,0
786,6,-56,6,23,-163,87,2,1,0
786,7,-56,6,23,-103,-156,2,1,0
786,8,-56,6,23,-143,-122,2,1,0
786,9,-56,6,23,-18,104,2,1,0
786,10,-56,6,23,60,-55,2,1,0
786,11,-56,6,23,-186,9,2,1,0
786,12,-56,6,23,74,72,2,1,0
786,13,-56,6,23,-11,-81,2,1,0
786,14,-56,6,23,-99,165,2,1,0
786,15,-56,6,23,98,-17,2,1,0
786,16,-56,6,23,-76,-43,2,1,0
786,17,-56,6,23,83,171,2,1,0
786,18,-56,6,23,66,-83,2,1,0
786,19,-56,6,23,-82,20,2,1,0
786,20,-56,6,23,179,49,2,1,0
786,21,-56,6,23,-28,-97,2,1,0
786,22,-56,6,23,-35,80,2,1,0
786,23,-56,6,23,165,-102,2,1,0
786,24,-56,6,23,-103,-32,2,1,0
786,25,-56,6,23,41,70,2,1,0
786,26,-56,6,23,22,-185,2,1,0
786,27,-56,6,23,-102,46,2,1,0
786,28,-56,6,23,79,11,2,1,0
786,29,-56,6,23,-126,-136,2,1,0
786,30,-56,6,23,-18,101,2,1,0
786,31,-56,6,23,68,-54,2,1,0
786,32,-56,6,23,-186,8,2,1,0
786,33,-56,6,23,61,85,2,1,0
786,34,-56,6,23,-5,-87,2,1,0
786,35,-56,6,23,-99,157,2,1,0
786,36,-56,6,23,102,6,2,1,0
786,37,-56,6,23,-71,-47,2,1,0
786,38,-56,6,23,45,183,2,1,0
786,39,-56,6,23,63,-86,2,1,0
786,40,-56,6,23,-83,16,2,1,0
786,41,-56,6,23,171,81,2,1,0
786,42,-56,6,23,-22,-102,2,1,0
786,43,-56,6,23,-37,74,2,1,0
786,44,-56,6,23,154,-91,2,1,0
787,0,-55,6,7,-27,-192,2,1,0
787,1,-55,6,7,197,-33,2,1,0
787,2,-55,6,7,53,190,2,1,0
787,3,-55,6,7,-188,68,2,1,0
787,4,-55,6,7,-84,-182,2,1,0
787,5,-55,6,7,163,-99,2,1,0
787,6,-55,6,7,111,159,2,1,0
787,7,-55,6,7,-146,136,2,1,0
787,8,-55,6,7,-116,157,2,1,0
787,9,-55,6,7,108,14,2,1,0
787,10,-55,6,7,-65,-57,2,1,0
787,11,-55,6,7,32,187,2,1,0
787,12,-55,6,7,81,-76,2,1,0
787,13,-55,6,7,-82,12,2,1,0
787,14,-55,6,7,175,91,2,1,0
787,15,-55,6,7,-11,-115,2,1,0
787,16,-55,6,7,-58,70,2,1,0
787,17,-55,6,7,181,-80,2,1,0
787,18,-55,6,7,-102,-52,2,1,0
787,19,-55,6,7,34,77,2,1,0
787,20,-55,6,7,38,-187,2,1,0
787,21,-55,6,7,-103,33,2,1,0
787,22,-55,6,7,78,24,2,1,0
787,23,-55,6,7,-114,-161,2,1,0
787,24,-55,6,7,-30,110,2,1,0
787,25,-55,6,7,70,-44,2,1,0
787,26,-55,6,7,-196,-7,2,1,0
787,27,-55,6,7,60,103,2,1,0
787,28,-55,6,7,11,-83,2,1,0
787,29,-55,6,7,-134,143,2,1,0
787,30,-55,6,7,115,17,2,1,0
787,31,-55,6,7,-61,-61,2,1,0
787,32,-55,6,7,38,186,2,1,0
787,33,-55,6,7,76,-82,2,1,0
787,34,-55,6,7,-92,10,2,1,0
787,35,-55,6,7,165,90,2,1,0
787,36,-55,6,7,-7,-111,2,1,0
787,37,-55,6,7,-48,69,2,1,0
787,38,-55,6,7,182,-81,2,1,0
787,39,-55,6,7,-93,-61,2,1,0
787,40,-55,6,7,18,86,2,1,0
787,41,-55,6,7,55,-187,2,1,0
787,42,-55,6,7,-105,23,2,1,0
787,43,-55,6,7,79,29,2,1,0
787,44,-55,6,7,-128,-152,2,1,0
788,0,-56,6,28,43,181,2,1,0
788,1,-56,6,28,-171,58,2,1,0
788,2,-56,6,28,-65,-168,2,1,0
788,3,-56,6,28,164,-71,2,1,0
788,4,-56,6,28,83,156,2,1,0
788,5,-56,6,28,-158,91,2,1,0
788,6,-56,6,28,-100,-151,2,1,0
788,7,-56,6,28,140,-103,2,1,0
788,8,-56,6,28,104,-149,2,1,0
788,9,-56,6,28,-106,-2,2,1,0
788,10,-56,6,28,66,57,2,1,0
788,11,-56,6,28,-21,-181,2,1,0
788,12,-56,6,28,-80,66,2,1,0
788,13,-56,6,28,81,-5,2,1,0
788,14,-56,6,28,-139,-111,2,1,0
788,15,-56,6,28,-18,100,2,1,0
788,16,-56,6,28,53,-69,2,1,0
788,17,-56,6,28,-181,18,2,1,0
788,18,-56,6,28,64,81,2,1,0
788,19,-56,6,28,-7,-87,2,1,0
788,20,-56,6,28,-110,146,2,1,0
788,21,-56,6,28,106,9,2,1,0
788,22,-56,6,28,-60,-55,2,1,0
788,23,-56,6,28,16,182,2,1,0
788,24,-56,6,28,81,-71,2,1,0
788,25,-56,6,28,-81,-6,2,1,0
788,26,-56,6,28,142,114,2,1,0
788,27,-56,6,28,10,-105,2,1,0
788,28,-56,6,28,-60,57,2,1,0
788,29,-56,6,28,177,-6,2,1,0
788,30,-56,6,28,-67,-73,2,1,0
788,31,-56,6,28,-3,83,2,1,0
788,32,-56,6,28,111,-136,2,1,0
788,33,-56,6,28,-103,-7,2,1,0
788,34,-56,6,28,56,61,2,1,0
788,35,-56,6,28,-14,-179,2,1,0
788,36,-56,6,28,-87,66,2,1,0
788,37,-56,6,28,88,-1,2,1,0
788,38,-56,6,28,-126,-126,2,1,0
788,39,-56,6,28,-7,103,2,1,0
788,40,-56,6,28,55,-69,2,1,0
788,41,-56,6,28,-179,-13,2,1,0
788,42,-56,6,28,60,86,2,1,0
788,43,-56,6,28,10,-83,2,1,0
788,44,-56,6,28,-119,138,2,1,0
789,0,-55,6,19,109,152,2,1,0
789,1,-55,6,19,-149,124,2,1,0
789,2,-55,6,19,-128,-134,2,1,0
789,3,-55,6,19,130,-132,2,1,0
789,4,-55,6,19,136,120,2,1,0
789,5,-55,6,19,-127,138,2,1,0
789,6,-55,6,19,-154,-110,2,1,0
789,7,-55,6,19,92,-162,2,1,0
789,8,-55,6,19,44,-184,2,1,0
789,9,-55,6,19,-96,39,2,1,0
789,10,-55,6,19,81,19,2,1,0
789,11,-55,6,19,-98,-162,2,1,0
789,12,-55,6,19,-39,96,2,1,0
789,13,-55,6,19,74,-46,2,1,0
789,14,-55,6,19,-188,-5,2,1,0
789,15,-55,6,19,59,84,2,1,0
789,16,-55,6,19,7,-85,2,1,0
789,17,-55,6,19,-142,130,2,1,0
789,18,-55,6,19,104,16,2,1,0
789,19,-55,6,19,-57,-56,2,1,0
789,20,-55,6,19,22,192,2,1,0
789,21,-55,6,19,76,-77,2,1,0
789,22,-55,6,19,-83,15,2,1,0
789,23,-55,6,19,166,83,2,1,0
789,24,-55,6,19,-3,-105,2,1,0
789,25,-55,6,19,-35,73,2,1,0
789,26,-55,6,19,178,-58,2,1,0
789,27,-55,6,19,-85,-62,2,1,0
789,28,-55,6,19,26,77,2,1,0
789,29,-55,6,19,60,-177,2,1,0
789,30,-55,6,19,-100,29,2,1,0
789,31,-55,6,19,77,24,2,1,0
789,32,-55,6,19,-97,-159,2,1,0
789,33,-55,6,19,-36,92,2,1,0
789,34,-55,6,19,73,-37,2,1,0
789,35,-55,6,19,-177,-28,2,1,0
789,36,-55,6,19,49,90,2,1,0
789,37,-55,6,19,24,-84,2,1,0
789,38,-55,6,19,-127,131,2,1,0
789,39,-55,6,19,101,18,2,1,0
789,40,-55,6,19,-51,-65,2,1,0
789,41,-55,6,19,15,187,2,1,0
789,42,-55,6,19,71,-79,2,1,0
789,43,-55,6,19,-79,15,2,1,0
789,44,-55,6,19,167,92,2,1,0
790,0,-55,6,3,92,-176,2,1,0
790,1,-55,6,3,190,72,2,1,0
790,2,-55,6,3,-53,183,2,1,0
790,3,-55,6,3,-187,-42,2,1,0
790,4,-55,6,3,30,-192,2,1,0
790,5,-55,6,3,192,1,2,1,0
790,6,-55,6,3,18,198,2,1,0
790,7,-55,6,3,-191,22,2,1,0
790,8,-55,6,3,-177,75,2,1,0
790,9,-55,6,3,93,69,2,1,0
790,10,-55,6,3,-13,-85,2,1,0
790,11,-55,6,3,-83,178,2,1,0
790,12,-55,6,3,112,-21,2,1,0
790,13,-55,6,3,-72,-45,2,1,0
790,14,-55,6,3,101,169,2,1,0
790,15,-55,6,3,59,-95,2,1,0
790,16,-55,6,3,-78,37,2,1,0
790,17,-55,6,3,195,35,2,1,0
790,18,-55,6,3,-44,-104,2,1,0
790,19,-55,6,3,-18,74,2,1,0
790,20,-55,6,3,159,-121,2,1,0
790,21,-55,6,3,-113,-24,2,1,0
790,22,-55,6,3,47,70,2,1,0
790,23,-55,6,3,-16,-194,2,1,0
790,24,-55,6,3,-83,76,2,1,0
790,25,-55,6,3,82,-5,2,1,0
790,26,-55,6,3,-150,-120,2,1,0
790,27,-55,6,3,-7,116,2,1,0
790,28,-55,6,3,64,-61,2,1,0
790,29,-55,6,3,-186,59,2,1,0
790,30,-55,6,3,85,68,2,1,0
790,31,-55,6,3,-13,-87,2,1,0
790,32,-55,6,3,-74,182,2,1,0
790,33,-55,6,3,104,-24,2,1,0
790,34,-55,6,3,-72,-39,2,1,0
790,35,-55,6,3,97,169,2,1,0
790,36,-55,6,3,49,-99,2,1,0
790,37,-55,6,3,-83,34,2,1,0
790,38,-55,6,3,187,37,2,1,0
790,39,-55,6,3,-37,-108,2,1,0
790,40,-55,6,3,-28,81,2,1,0
790,41,-55,6,3,147,-131,2,1,0
790,42,-55,6,3,-109,-26,2,1,0
790,43,-55,6,3,43,72,2,1,0
790,44,-55,6,3,-37,-194,2,1,0
791,0,-57,6,24,85,159,2,1,0
791,1,-57,6,24,-147,103,2,1,0
791,2,-57,6,24,-95,-144,2,1,0
791,3,-57,6,24,144,-98,2,1,0
791,4,-57,6,24,121,134,2,1,0
791,5,-57,6,24,-127,123,2,1,0
791,6,-57,6,24,-118,-134,2,1,0
791,7,-57,6,24,120,-131,2,1,0
791,8,-57,6,24,71,-178,2,1,0
791,9,-57,6,24,-112,13,2,1,0
791,10,-57,6,24,80,46,2,1,0
791,11,-57,6,24,-43,-182,2,1,0
791,12,-57,6,24,-69,93,2,1,0
791,13,-57,6,24,82,-25,2,1,0
791,14,-57,6,24,-166,-69,2,1,0
791,15,-57,6,24,6,109,2,1,0
791,16,-57,6,24,51,-75,2,1,0
791,17,-57,6,24,-176,48,2,1,0
791,18,-57,6,24,87,67,2,1,0
791,19,-57,6,24,-11,-83,2,1,0
791,20,-57,6,24,-79,165,2,1,0
791,21,-57,6,24,106,-13,2,1,0
791,22,-57,6,24,-84,-40,2,1,0
791,23,-57,6,24,42,179,2,1,0
791,24,-57,6,24,65,-85,2,1,0
791,25,-57,6,24,-81,24,2,1,0
791,26,-57,6,24,162,78,2,1,0
791,27,-57,6,24,-21,-113,2,1,0
791,28,-57,6,24,-45,75,2,1,0
791,29,-57,6,24,170,-48,2,1,0
791,30,-57,6,24,-84,-72,2,1,0
791,31,-57,6,24,12,89,2,1,0
791,32,-57,6,24,77,-162,2,1,0
791,33,-57,6,24,-112,9,2,1,0
791,34,-57,6,24,70,56,2,1,0
791,35,-57,6,24,-51,-179,2,1,0
791,36,-57,6,24,-66,89,2,1,0
791,37,-57,6,24,85,-19,2,1,0
791,38,-57,6,24,-157,-90,2,1,0
791,39,-57,6,24,7,107,2,1,0
791,40,-57,6,24,49,-70,2,1,0
791,41,-57,6,24,-175,35,2,1,0
791,42,-57,6,24,80,66,2,1,0
791,43,-57,6,24,-13,-92,2,1,0
791,44,-57,6,24,-93,152,2,1,0
792,0,-56,6,8,-27,-187,2,1,0
792,1,-56,6,8,182,-48,2,1,0
792,2,-56,6,8,57,172,2,1,0
792,3,-56,6,8,-169,67,2,1,0
792,4,-56,6,8,-74,-174,2,1,0
792,5,-56,6,8,168,-80,2,1,0
792,6,-56,6,8,91,162,2,1,0
792,7,-56,6,8,-154,98,2,1,0
792,8,-56,6,8,-126,143,2,1,0
792,9,-56,6,8,108,31,2,1,0
792,10,-56,6,8,-51,-65,2,1,0
792,11,-56,6,8,10,184,2,1,0
792,12,-56,6,8,93,-72,2,1,0
792,13,-56,6,8,-85,-19,2,1,0
792,14,-56,6,8,138,129,2,1,0
792,15,-56,6,8,41,-111,2,1,0
792,16,-56,6,8,-70,49,2,1,0
792,17,-56,6,8,185,4,2,1,0
792,18,-56,6,8,-58,-99,2,1,0
792,19,-56,6,8,-20,76,2,1,0
792,20,-56,6,8,122,-135,2,1,0
792,21,-56,6,8,-116,-14,2,1,0
792,22,-56,6,8,45,65,2,1,0
792,23,-56,6,8,7,-185,2,1,0
792,24,-56,6,8,-99,52,2,1,0
792,25,-56,6,8,84,18,2,1,0
792,26,-56,6,8,-133,-126,2,1,0
792,27,-56,6,8,-30,112,2,1,0
792,28,-56,6,8,68,-38,2,1,0
792,29,-56,6,8,-183,2,2,1,0
792,30,-56,6,8,59,101,2,1,0
792,31,-56,6,8,17,-81,2,1,0
792,32,-56,6,8,-125,135,2,1,0
792,33,-56,6,8,113,25,2,1,0
792,34,-56,6,8,-34,-71,2,1,0
792,35,-56,6,8,-14,181,2,1,0
792,36,-56,6,8,98,-59,2,1,0
792,37,-56,6,8,-80,-18,2,1,0
792,38,-56,6,8,129,131,2,1,0
792,39,-56,6,8,27,-114,2,1,0
792,40,-56,6,8,-72,44,2,1,0
792,41,-56,6,8,184,9,2,1,0
792,42,-56,6,8,-61,-95,2,1,0
792,43,-56,6,8,-27,82,2,1,0
792,44,-56,6,8,141,-111,2,1,0
793,0,-56,6,29,-128,132,2,1,0
793,1,-56,6,29,-151,-123,2,1,0
793,2,-56,6,29,121,-147,2,1,0
793,3,-56,6,29,157,110,2,1,0
793,4,-56,6,29,-105,151,2,1,0
793,5,-56,6,29,-169,-90,2,1,0
793,6,-56,6,29,71,-176,2,1,0
793,7,-56,6,29,181,65,2,1,0
793,8,-56,6,29,187,7,2,1,0
793,9,-56,6,29,-62,-83,2,1,0
793,10,-56,6,29,-5,80,2,1,0
793,11,-56,6,29,129,-138,2,1,0
793,12,-56,6,29,-100,-6,2,1,0
793,13,-56,6,29,64,54,2,1,0
793,14,-56,6,29,-49,-179,2,1,0
793,15,-56,6,29,-73,69,2,1,0
793,16,-56,6,29,86,-14,2,1,0
793,17,-56,6,29,-154,-117,2,1,0
793,18,-56,6,29,6,101,2,1,0
793,19,-56,6,29,41,-63,2,1,0
793,20,-56,6,29,-178,61,2,1,0
793,21,-56,6,29,95,45,2,1,0
793,22,-56,6,29,-28,-78,2,1,0
793,23,-56,6,29,-47,172,2,1,0
793,24,-56,6,29,98,-34,2,1,0
793,25,-56,6,29,-75,-30,2,1,0
793,26,-56,6,29,99,158,2,1,0
793,27,-56,6,29,33,-91,2,1,0
793,28,-56,6,29,-65,42,2,1,0
793,29,-56,6,29,185,21,2,1,0
793,30,-56,6,29,-54,-88,2,1,0
793,31,-56,6,29,-2,86,2,1,0
793,32,-56,6,29,128,-141,2,1,0
793,33,-56,6,29,-101,-10,2,1,0
793,34,-56,6,29,59,63,2,1,0
793,35,-56,6,29,-14,-190,2,1,0
793,36,-56,6,29,-80,61,2,1,0
793,37,-56,6,29,85,-13,2,1,0
793,38,-56,6,29,-159,-106,2,1,0
793,39,-56,6,29,7,104,2,1,0
793,40,-56,6,29,46,-76,2,1,0
793,41,-56,6,29,-186,50,2,1,0
793,42,-56,6,29,85,45,2,1,0
793,43,-56,6,29,-27,-86,2,1,0
793,44,-56,6,29,-61,190,2,1,0
794,0,-56,6,13,-188,-4,2,1,0
794,1,-56,6,13,-18,-195,2,1,0
794,2,-56,6,13,189,-24,2,1,0
794,3,-56,6,13,27,191,2,1,0
794,4,-56,6,13,-187,42,2,1,0
794,5,-56,6,13,-54,-185,2,1,0
794,6,-56,6,13,178,-75,2,1,0
794,7,-56,6,13,89,175,2,1,0
794,8,-56,6,13,130,137,2,1,0
794,9,-56,6,13,18,-103,2,1,0
794,10,-56,6,13,-66,52,2,1,0
794,11,-56,6,13,187,-20,2,1,0
794,12,-56,6,13,-76,-83,2,1,0
794,13,-56,6,13,-3,83,2,1,0
794,14,-56,6,13,110,-154,2,1,0
794,15,-56,6,13,-107,3,2,1,0
794,16,-56,6,13,61,55,2,1,0
794,17,-56,6,13,-43,-195,2,1,0
794,18,-56,6,13,-80,76,2,1,0
794,19,-56,6,13,85,-8,2,1,0
794,20,-56,6,13,-166,-86,2,1,0
794,21,-56,6,13,18,113,2,1,0
794,22,-56,6,13,40,-70,2,1,0
794,23,-56,6,13,-164,82,2,1,0
794,24,-56,6,13,101,52,2,1,0
794,25,-56,6,13,-23,-78,2,1,0
794,26,-56,6,13,-28,186,2,1,0
794,27,-56,6,13,99,-48,2,1,0
